,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_group_n,room_type_n,price
270,1.4053298414320257,-0.10863836178634266,0.25287818328048883,0.2557678432598587,0.8323905299633674,285
271,0.9227878011846409,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,170
272,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,3.745186296880265,0.8323905299633674,85
273,1.4053298414320257,0.030380652441572967,0.6834236028178554,0.2557678432598587,-1.00643630234777,65
274,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,245
275,-0.7368212800761091,-0.10863836178634266,-0.4407783259741574,-0.9073716412802768,0.8323905299633674,100
276,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
277,-0.44394908926538856,-0.01595901896773224,-0.49658976924751974,0.2557678432598587,0.8323905299633674,150
278,1.4053298414320257,-0.10863836178634266,1.8315447215841665,-0.9073716412802768,-1.00643630234777,66
279,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,-1.00643630234777,50
280,0.5322915467703467,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,115
281,1.4053298414320257,-0.06229869037703745,-0.7915931122638635,1.4189073277999942,-1.00643630234777,55
282,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
283,-0.053452834851094436,-0.10863836178634266,-0.7357816689905012,0.2557678432598587,0.8323905299633674,151
284,-0.5415731528689621,-0.01595901896773224,1.6880295817383777,3.745186296880265,0.8323905299633674,95
285,-0.2487009620582415,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,120
286,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
287,-1.0296934708868297,0.07672032385087818,2.062763558002382,1.4189073277999942,-1.00643630234777,89
288,-0.9320694072832563,-0.10863836178634266,-0.07401741303491918,0.2557678432598587,2.671217362274505,85
289,1.4053298414320257,-0.10863836178634266,1.903302291507061,0.2557678432598587,-1.00643630234777,90
290,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
291,1.4053298414320257,0.12305999526018338,0.10936304343469994,-0.9073716412802768,-1.00643630234777,72
292,-1.0296934708868297,-0.10863836178634266,-0.53645508587135,-0.9073716412802768,-1.00643630234777,30
293,-1.0296934708868297,-0.06229869037703745,0.3645010698272135,0.2557678432598587,-1.00643630234777,550
294,-0.34632502566181506,0.4010980237160146,2.1185750012757443,0.2557678432598587,-1.00643630234777,499
295,-1.0296934708868297,-0.01595901896773224,2.078709684651914,0.2557678432598587,-1.00643630234777,325
296,-1.0296934708868297,-0.01595901896773224,2.1185750012757443,0.2557678432598587,0.8323905299633674,450
297,1.4053298414320257,0.07672032385087818,2.014925178053786,-0.9073716412802768,2.671217362274505,35
298,-0.9320694072832563,-0.10863836178634266,-0.7756469856143314,-0.9073716412802768,0.8323905299633674,250
299,0.7275396739774939,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,100
300,1.4053298414320257,-0.10863836178634266,0.4601778297244061,-0.9073716412802768,0.8323905299633674,225
301,-0.8344453436796827,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,75
302,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,140
303,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,250
304,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,60
305,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,105
306,1.4053298414320257,-0.01595901896773224,1.6800565184136116,0.2557678432598587,-1.00643630234777,60
307,1.4053298414320257,-0.10863836178634266,-0.02617903308632289,-0.9073716412802768,0.8323905299633674,250
308,-0.053452834851094436,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
309,-0.7368212800761091,-0.10863836178634266,0.444231703074874,0.2557678432598587,0.8323905299633674,163
310,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,220
311,-0.053452834851094436,-0.06229869037703745,-0.6241587824437765,-0.9073716412802768,0.8323905299633674,495
312,-0.8344453436796827,-0.10863836178634266,-0.6161857191190104,0.2557678432598587,-1.00643630234777,140
313,-0.8344453436796827,-0.06229869037703745,-0.7915931122638635,1.4189073277999942,0.8323905299633674,86
314,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,175
315,-0.2487009620582415,-0.10863836178634266,2.110601937950978,0.2557678432598587,-1.00643630234777,150
316,1.4053298414320257,-0.06229869037703745,0.8747771226122406,-0.9073716412802768,0.8323905299633674,200
317,1.4053298414320257,-0.06229869037703745,-0.7597008589647993,-0.9073716412802768,-1.00643630234777,80
318,1.4053298414320257,-0.10863836178634266,1.2893764155000753,-0.9073716412802768,0.8323905299633674,99
319,-0.44394908926538856,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,70
320,1.4053298414320257,-0.10863836178634266,-0.6161857191190104,-0.9073716412802768,0.8323905299633674,56
321,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,65
322,-1.0296934708868297,-0.10863836178634266,1.9351945448061252,1.4189073277999942,-1.00643630234777,60
323,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,350
324,-1.0296934708868297,0.030380652441572967,1.0342383891075617,0.2557678432598587,0.8323905299633674,450
325,-1.0296934708868297,-0.06229869037703745,2.110601937950978,0.2557678432598587,0.8323905299633674,199
326,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,350
327,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
328,1.4053298414320257,-0.10863836178634266,1.090049832380924,0.2557678432598587,0.8323905299633674,190
329,-0.9320694072832563,-0.10863836178634266,-0.703889415691437,-0.9073716412802768,0.8323905299633674,125
330,-1.0296934708868297,-0.10863836178634266,0.6355852228692591,-0.9073716412802768,-1.00643630234777,90
331,1.4053298414320257,-0.10863836178634266,0.7073427927921536,0.2557678432598587,0.8323905299633674,250
332,-0.34632502566181506,-0.06229869037703745,-0.7915931122638635,0.2557678432598587,-1.00643630234777,70
333,-0.5415731528689621,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,45
334,-0.15107689845466796,-0.10863836178634266,-0.08199047635968523,-0.9073716412802768,0.8323905299633674,44
335,1.4053298414320257,0.12305999526018338,2.1185750012757443,1.4189073277999942,-1.00643630234777,60
336,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,225
337,-0.15107689845466796,-0.10863836178634266,1.3531609220982037,-0.9073716412802768,0.8323905299633674,200
338,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
339,1.4053298414320257,0.030380652441572967,-0.12185579298351547,0.2557678432598587,-1.00643630234777,195
340,0.5322915467703467,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,150
341,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,225
342,1.4053298414320257,-0.10863836178634266,1.0581575790818598,-0.9073716412802768,0.8323905299633674,75
343,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,65
344,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,350
345,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,60
346,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,137
347,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,225
348,1.4053298414320257,-0.01595901896773224,-0.5125358958970518,1.4189073277999942,-1.00643630234777,75
349,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,1.4189073277999942,0.8323905299633674,70
350,1.4053298414320257,-0.06229869037703745,0.5080162096730023,-0.9073716412802768,0.8323905299633674,125
351,-0.5415731528689621,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
352,-0.15107689845466796,-0.01595901896773224,0.2050398033318925,-0.9073716412802768,-1.00643630234777,85
353,-1.0296934708868297,-0.10863836178634266,-0.7836200489390975,0.2557678432598587,0.8323905299633674,120
354,-0.6391972164725357,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,50
355,-0.44394908926538856,-0.10863836178634266,-0.36104769272649695,1.4189073277999942,-1.00643630234777,50
356,-1.0296934708868297,-0.06229869037703745,-0.6959163523666709,0.2557678432598587,-1.00643630234777,120
357,-0.2487009620582415,14.998094517647155,2.054790494677616,0.2557678432598587,0.8323905299633674,240
358,-0.15107689845466796,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,132
359,1.4053298414320257,-0.10863836178634266,1.927221481481359,-0.9073716412802768,0.8323905299633674,200
360,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
361,1.4053298414320257,-0.06229869037703745,-0.7756469856143314,-0.9073716412802768,0.8323905299633674,90
362,-0.7368212800761091,-0.06229869037703745,-0.08199047635968523,-0.9073716412802768,0.8323905299633674,200
363,-0.9320694072832563,-0.06229869037703745,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
364,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,145
365,1.4053298414320257,-0.10863836178634266,-0.5524012125208821,-0.9073716412802768,0.8323905299633674,188
366,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,3.745186296880265,-1.00643630234777,50
367,-0.7368212800761091,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,125
368,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,70
369,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
370,-0.053452834851094436,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,200
371,0.9227878011846409,-0.10863836178634266,-0.6002395924694783,0.2557678432598587,-1.00643630234777,99
372,0.3370434195631997,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,65
373,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,450
374,0.5322915467703467,-0.10863836178634266,-0.7597008589647993,0.2557678432598587,0.8323905299633674,70
375,-0.5415731528689621,-0.10863836178634266,-0.3530746294017309,-0.9073716412802768,-1.00643630234777,75
376,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,649
377,-0.44394908926538856,-0.01595901896773224,-0.5683473391704141,-0.9073716412802768,-1.00643630234777,48
378,-1.0296934708868297,-0.06229869037703745,-0.5842934658199462,0.2557678432598587,-1.00643630234777,150
379,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,95
380,1.4053298414320257,-0.10863836178634266,1.4009993020468,0.2557678432598587,-1.00643630234777,58
381,1.4053298414320257,-0.10863836178634266,-0.2255056162054741,1.4189073277999942,0.8323905299633674,80
382,-0.5415731528689621,0.030380652441572967,-0.7915931122638635,0.2557678432598587,-1.00643630234777,89
383,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,180
384,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,84
385,-0.34632502566181506,0.21573933807879378,0.7153158561169196,-0.9073716412802768,-1.00643630234777,80
386,1.4053298414320257,-0.01595901896773224,0.7312619827664517,2.58204681234013,0.8323905299633674,65
387,-0.2487009620582415,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,100
388,0.4346674831667732,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,125
389,1.4053298414320257,0.030380652441572967,1.6401912017897813,-0.9073716412802768,-1.00643630234777,65
390,-0.7368212800761091,-0.10863836178634266,0.6036929695701949,-0.9073716412802768,-1.00643630234777,81
391,-1.0296934708868297,0.3084186808974042,2.102628874626212,0.2557678432598587,-1.00643630234777,500
392,1.4053298414320257,-0.10863836178634266,-0.5683473391704141,0.2557678432598587,0.8323905299633674,125
393,-0.15107689845466796,-0.10863836178634266,-0.7597008589647993,-0.9073716412802768,-1.00643630234777,50
394,-0.7368212800761091,0.030380652441572967,0.8109926160141122,0.2557678432598587,-1.00643630234777,72
395,-0.7368212800761091,0.030380652441572967,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,40
396,0.23941935595962618,-0.10863836178634266,0.1890936766823604,0.2557678432598587,-1.00643630234777,149
397,-0.8344453436796827,-0.06229869037703745,1.8474908482336987,-0.9073716412802768,-1.00643630234777,70
398,-0.8344453436796827,-0.10863836178634266,-0.07401741303491918,3.745186296880265,-1.00643630234777,35
399,-0.8344453436796827,-0.10863836178634266,0.21301286665665856,-0.9073716412802768,0.8323905299633674,120
400,1.4053298414320257,-0.10863836178634266,-0.2573978695045383,-0.9073716412802768,-1.00643630234777,75
401,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,175
402,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,125
403,1.4053298414320257,-0.10863836178634266,0.053551600161337594,0.2557678432598587,0.8323905299633674,158
404,-0.15107689845466796,-0.10863836178634266,2.022898241378552,-0.9073716412802768,0.8323905299633674,199
405,-0.2487009620582415,-0.06229869037703745,-0.7437547323152672,-0.9073716412802768,0.8323905299633674,95
406,-0.2487009620582415,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,200
407,-0.7368212800761091,-0.01595901896773224,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,66
408,1.4053298414320257,-0.01595901896773224,0.6435582861940252,1.4189073277999942,-1.00643630234777,85
409,1.4053298414320257,-0.06229869037703745,1.5445144418925887,-0.9073716412802768,-1.00643630234777,50
410,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,-1.00643630234777,50
411,-0.9320694072832563,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,31
412,-0.34632502566181506,-0.10863836178634266,0.444231703074874,0.2557678432598587,0.8323905299633674,149
413,0.0441712287524791,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,0.8323905299633674,98
414,-1.0296934708868297,-0.10863836178634266,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,80
415,1.4053298414320257,-0.10863836178634266,-0.5763204024951802,0.2557678432598587,-1.00643630234777,90
416,1.4053298414320257,-0.10863836178634266,0.2050398033318925,-0.9073716412802768,0.8323905299633674,100
417,-0.5415731528689621,-0.06229869037703745,-0.3211823761026667,0.2557678432598587,0.8323905299633674,300
418,-0.053452834851094436,-0.10863836178634266,-0.3052362494531346,0.2557678432598587,0.8323905299633674,190
419,-1.0296934708868297,-0.06229869037703745,2.110601937950978,-0.9073716412802768,0.8323905299633674,315
420,-0.6391972164725357,0.07672032385087818,-0.46469751594845554,-0.9073716412802768,0.8323905299633674,169
421,1.4053298414320257,0.07672032385087818,-0.7915931122638635,-0.9073716412802768,-1.00643630234777,59
422,1.4053298414320257,-0.10863836178634266,-0.4726705792732216,0.2557678432598587,0.8323905299633674,150
423,1.4053298414320257,-0.10863836178634266,1.0023461358084973,0.2557678432598587,-1.00643630234777,150
424,-0.8344453436796827,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,140
425,1.4053298414320257,-0.10863836178634266,-0.7915931122638635,0.2557678432598587,0.8323905299633674,250
